,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
33,0.14096916299559473,0.1893491124260355,0.1893491124260355,0.32460732984293195,0.10344827586206896,0.2874251497005988,0.1893491124260355,0.16058394160583941,0.1893491124260355,0.273224043715847,0.10300429184549356,0.1893491124260355,0.273224043715847,0.1893491124260355,0.2983425414364641,0.20238095238095238,0.29577464788732394,0.28426395939086296,0.3956043956043956,0.13725490196078433,0.10434782608695652,0.3262411347517731,0.10434782608695652,0.2595419847328244,0.2595419847328244,0.4069767441860465,0.2,0.2702702702702703,0.35294117647058826,0.10471204188481675,0.3150684931506849,0.07272727272727272,0.28,1.0,0.2595419847328244,0.30857142857142855,0.13725490196078433,0.24390243902439024,0.13533834586466165,0.0625,0.19095477386934673,0.17679558011049723,0.25252525252525254,0.07058823529411765,0.24731182795698925,0.07563025210084033,0.3425414364640884,0.4093567251461988,0.3076923076923077
34,0.13592233009708737,0.3783783783783784,0.3783783783783784,0.3764705882352941,0.19607843137254902,0.4931506849315068,0.3783783783783784,0.5517241379310345,0.3783783783783784,0.4691358024691358,0.1509433962264151,0.3783783783783784,0.4691358024691358,0.3783783783783784,0.3125,0.35374149659863946,0.4297520661157025,0.375,0.37267080745341613,0.19672131147540983,0.0851063829787234,0.5,0.40425531914893614,1.0,1.0,0.33112582781456956,0.21164021164021163,0.5196850393700787,0.5303030303030303,0.18823529411764706,0.416,0.29213483146067415,0.3687150837988827,0.2595419847328244,1.0,0.2987012987012987,0.2185792349726776,0.46153846153846156,0.48214285714285715,0.18691588785046728,0.20224719101123595,0.2125,0.3050847457627119,0.20134228187919462,0.23030303030303031,0.17511520737327188,0.35,0.32,0.3333333333333333
35,0.24,0.20833333333333334,0.20833333333333334,0.4766355140186916,0.15228426395939088,0.3684210526315789,0.20833333333333334,0.25,0.20833333333333334,0.3300970873786408,0.1796875,0.20833333333333334,0.3300970873786408,0.20833333333333334,0.28431372549019607,0.34554973821989526,0.37575757575757573,0.45454545454545453,0.3804878048780488,0.2907488986784141,0.13043478260869565,0.43902439024390244,0.11594202898550725,0.2987012987012987,0.2987012987012987,0.49230769230769234,0.3261802575107296,0.38596491228070173,0.32954545454545453,0.14953271028037382,0.46153846153846156,0.06015037593984962,0.17937219730941703,0.30857142857142855,0.2987012987012987,1.0,0.18502202643171806,0.20320855614973263,0.19230769230769232,0.17218543046357615,0.32432432432432434,0.3235294117647059,0.3438914027149321,0.10362694300518134,0.28708133971291866,0.13026819923371646,0.39215686274509803,0.5051546391752577,0.47706422018348627
36,0.30824372759856633,0.1085972850678733,0.1085972850678733,0.2222222222222222,0.4424778761061947,0.2465753424657534,0.1085972850678733,0.17989417989417988,0.1085972850678733,0.28085106382978725,0.21754385964912282,0.1085972850678733,0.28085106382978725,0.1085972850678733,0.17167381974248927,0.32727272727272727,0.13402061855670103,0.20080321285140562,0.2222222222222222,0.3359375,0.09580838323353294,0.17616580310880828,0.19161676646706588,0.2185792349726776,0.2185792349726776,0.14285714285714285,0.16793893129770993,0.22,0.18536585365853658,0.5185185185185185,0.13131313131313133,0.08641975308641975,0.10317460317460317,0.13725490196078433,0.2185792349726776,0.18502202643171806,1.0,0.12962962962962962,0.20540540540540542,0.14444444444444443,0.1593625498007968,0.1888412017167382,0.104,0.25225225225225223,0.23529411764705882,0.10344827586206896,0.22317596566523606,0.21524663677130046,0.25101214574898784
37,0.2510460251046025,0.2430939226519337,0.2430939226519337,0.21674876847290642,0.23655913978494625,0.3687150837988827,0.2430939226519337,0.4161073825503356,0.2430939226519337,0.4512820512820513,0.20408163265306123,0.2430939226519337,0.4512820512820513,0.2430939226519337,0.27979274611398963,0.24444444444444444,0.33766233766233766,0.2966507177033493,0.28865979381443296,0.37037037037037035,0.09448818897637795,0.3006535947712418,0.2677165354330709,0.46153846153846156,0.46153846153846156,0.20652173913043478,0.2702702702702703,0.325,0.46060606060606063,0.27586206896551724,0.3291139240506329,0.21311475409836064,0.4056603773584906,0.24390243902439024,0.46153846153846156,0.20320855614973263,0.12962962962962962,1.0,0.42758620689655175,0.14285714285714285,0.26540284360189575,0.15544041450777202,0.21904761904761905,0.17582417582417584,0.3434343434343434,0.28,0.3005181347150259,0.25136612021857924,0.3961352657004831
38,0.1346153846153846,0.30666666666666664,0.30666666666666664,0.2441860465116279,0.23225806451612904,0.36486486486486486,0.30666666666666664,0.3559322033898305,0.30666666666666664,0.35365853658536583,0.21495327102803738,0.30666666666666664,0.35365853658536583,0.30666666666666664,0.20987654320987653,0.24161073825503357,0.3902439024390244,0.2247191011235955,0.2822085889570552,0.24864864864864866,0.08333333333333333,0.39344262295081966,0.4583333333333333,0.48214285714285715,0.48214285714285715,0.2222222222222222,0.2094240837696335,0.4496124031007752,0.3582089552238806,0.22093023255813954,0.3779527559055118,0.2857142857142857,0.287292817679558,0.13533834586466165,0.48214285714285715,0.19230769230769232,0.20540540540540542,0.42758620689655175,1.0,0.1834862385321101,0.2222222222222222,0.20987654320987653,0.2905027932960894,0.2119205298013245,0.2874251497005988,0.2100456621004566,0.25925925925925924,0.19736842105263158,0.29545454545454547
39,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.20359281437125748,0.16,0.16783216783216784,0.13793103448275862,0.17699115044247787,0.13793103448275862,0.20125786163522014,0.12440191387559808,0.13793103448275862,0.20125786163522014,0.13793103448275862,0.15286624203821655,0.16666666666666666,0.1694915254237288,0.15028901734104047,0.12658227848101267,0.16666666666666666,0.04395604395604396,0.17094017094017094,0.17582417582417584,0.18691588785046728,0.18691588785046728,0.16216216216216217,0.1827956989247312,0.1935483870967742,0.18604651162790697,0.09580838323353294,0.16393442622950818,0.16279069767441862,0.11363636363636363,0.0625,0.18691588785046728,0.17218543046357615,0.14444444444444443,0.14285714285714285,0.1834862385321101,1.0,0.19428571428571428,0.1910828025477707,0.14942528735632185,0.136986301369863,0.12345679012345678,0.09345794392523364,0.15286624203821655,0.17687074829931973,0.14035087719298245
40,0.25547445255474455,0.2222222222222222,0.2222222222222222,0.2605042016806723,0.18099547511312217,0.17757009345794392,0.2222222222222222,0.2608695652173913,0.2222222222222222,0.23478260869565218,0.2642857142857143,0.2222222222222222,0.23478260869565218,0.2222222222222222,0.2982456140350877,0.23255813953488372,0.2751322751322751,0.29508196721311475,0.27074235807860264,0.27091633466135456,0.04938271604938271,0.30851063829787234,0.19753086419753085,0.20224719101123595,0.20224719101123595,0.319634703196347,0.6614785992217899,0.2564102564102564,0.33,0.12605042016806722,0.32124352331606215,0.12738853503184713,0.3157894736842105,0.19095477386934673,0.20224719101123595,0.32432432432432434,0.1593625498007968,0.26540284360189575,0.2222222222222222,0.19428571428571428,1.0,0.35964912280701755,0.2693877551020408,0.12903225806451613,0.3261802575107296,0.19649122807017544,0.21929824561403508,0.29357798165137616,0.2231404958677686
41,0.171875,0.12121212121212122,0.12121212121212122,0.36363636363636365,0.24630541871921183,0.19387755102040816,0.12121212121212122,0.24096385542168675,0.12121212121212122,0.22641509433962265,0.33587786259541985,0.12121212121212122,0.22641509433962265,0.12121212121212122,0.14285714285714285,0.19289340101522842,0.26900584795321636,0.3185840707964602,0.21800947867298578,0.3605150214592275,0.05555555555555555,0.18823529411764706,0.18055555555555555,0.2125,0.2125,0.26865671641791045,0.37656903765690375,0.2711864406779661,0.27472527472527475,0.13636363636363635,0.18285714285714286,0.10071942446043165,0.34934497816593885,0.17679558011049723,0.2125,0.3235294117647059,0.1888412017167382,0.15544041450777202,0.20987654320987653,0.1910828025477707,0.35964912280701755,1.0,0.15859030837004406,0.22110552763819097,0.21395348837209302,0.20973782771535582,0.24761904761904763,0.23,0.22321428571428573
42,0.2271062271062271,0.29767441860465116,0.29767441860465116,0.2616033755274262,0.09090909090909091,0.24413145539906103,0.29767441860465116,0.30601092896174864,0.29767441860465116,0.314410480349345,0.2007168458781362,0.29767441860465116,0.314410480349345,0.29767441860465116,0.2026431718061674,0.18691588785046728,0.46808510638297873,0.24691358024691357,0.09649122807017543,0.192,0.024844720496894408,0.2887700534759358,0.17391304347826086,0.3050847457627119,0.3050847457627119,0.22935779816513763,0.2734375,0.35051546391752575,0.4623115577889447,0.10970464135021098,0.28125,0.23076923076923078,0.5121951219512195,0.25252525252525254,0.3050847457627119,0.3438914027149321,0.104,0.21904761904761905,0.2905027932960894,0.14942528735632185,0.2693877551020408,0.15859030837004406,1.0,0.07407407407407407,0.15517241379310345,0.2535211267605634,0.29955947136563876,0.18433179723502305,0.29045643153526973
43,0.2938775510204082,0.12834224598930483,0.12834224598930483,0.16267942583732056,0.3229166666666667,0.2918918918918919,0.12834224598930483,0.18064516129032257,0.12834224598930483,0.208955223880597,0.3187250996015936,0.12834224598930483,0.208955223880597,0.12834224598930483,0.1507537688442211,0.24731182795698925,0.1,0.13953488372093023,0.16,0.14414414414414414,0.06015037593984962,0.10062893081761007,0.19548872180451127,0.20134228187919462,0.20134228187919462,0.17894736842105263,0.12280701754385964,0.20481927710843373,0.11695906432748537,0.2583732057416268,0.0975609756097561,0.0625,0.07339449541284404,0.07058823529411765,0.20134228187919462,0.10362694300518134,0.25225225225225223,0.17582417582417584,0.2119205298013245,0.136986301369863,0.12903225806451613,0.22110552763819097,0.07407407407407407,1.0,0.27450980392156865,0.2734375,0.2914572864321608,0.10582010582010581,0.3380281690140845
44,0.17624521072796934,0.20689655172413793,0.20689655172413793,0.2577777777777778,0.2980769230769231,0.13930348258706468,0.20689655172413793,0.2573099415204678,0.20689655172413793,0.14746543778801843,0.27715355805243447,0.20689655172413793,0.14746543778801843,0.20689655172413793,0.25116279069767444,0.2871287128712871,0.23863636363636365,0.19047619047619047,0.3425925925925926,0.2184873949579832,0.12080536912751678,0.25142857142857145,0.18791946308724833,0.23030303030303031,0.23030303030303031,0.3106796116504854,0.3114754098360656,0.25274725274725274,0.23529411764705882,0.32,0.23333333333333334,0.09722222222222222,0.1794871794871795,0.24731182795698925,0.23030303030303031,0.28708133971291866,0.23529411764705882,0.3434343434343434,0.2874251497005988,0.12345679012345678,0.3261802575107296,0.21395348837209302,0.15517241379310345,0.27450980392156865,1.0,0.3088235294117647,0.29767441860465116,0.2634146341463415,0.2096069868995633
45,0.268370607028754,0.18823529411764706,0.18823529411764706,0.16606498194945848,0.4,0.23715415019762845,0.18823529411764706,0.14349775784753363,0.18823529411764706,0.2527881040892193,0.25705329153605017,0.18823529411764706,0.2527881040892193,0.18823529411764706,0.1797752808988764,0.31496062992125984,0.15789473684210525,0.14840989399293286,0.23134328358208955,0.32413793103448274,0.03980099502487562,0.15859030837004406,0.13930348258706468,0.17511520737327188,0.17511520737327188,0.17054263565891473,0.18243243243243243,0.19658119658119658,0.17573221757322174,0.22382671480144403,0.1810344827586207,0.07142857142857142,0.23776223776223776,0.07563025210084033,0.17511520737327188,0.13026819923371646,0.10344827586206896,0.28,0.2100456621004566,0.09345794392523364,0.19649122807017544,0.20973782771535582,0.2535211267605634,0.2734375,0.3088235294117647,1.0,0.2696629213483146,0.13229571984435798,0.43416370106761565
46,0.2734375,0.23232323232323232,0.23232323232323232,0.43636363636363634,0.2561576354679803,0.4489795918367347,0.23232323232323232,0.2891566265060241,0.23232323232323232,0.1509433962264151,0.20610687022900764,0.23232323232323232,0.1509433962264151,0.23232323232323232,0.4666666666666667,0.36548223350253806,0.30409356725146197,0.37168141592920356,0.4265402843601896,0.24892703862660945,0.05555555555555555,0.3058823529411765,0.18055555555555555,0.35,0.35,0.4079601990049751,0.22594142259414227,0.4519774011299435,0.4065934065934066,0.2,0.3314285714285714,0.05755395683453238,0.34934497816593885,0.3425414364640884,0.35,0.39215686274509803,0.22317596566523606,0.3005181347150259,0.25925925925925924,0.15286624203821655,0.21929824561403508,0.24761904761904763,0.29955947136563876,0.2914572864321608,0.29767441860465116,0.2696629213483146,1.0,0.37,0.24107142857142858
47,0.24390243902439024,0.2127659574468085,0.2127659574468085,0.4857142857142857,0.20725388601036268,0.3870967741935484,0.2127659574468085,0.2564102564102564,0.2127659574468085,0.33663366336633666,0.2222222222222222,0.2127659574468085,0.33663366336633666,0.2127659574468085,0.27,0.25668449197860965,0.2857142857142857,0.5925925925925926,0.15920398009950248,0.38565022421524664,0.11940298507462686,0.175,0.11940298507462686,0.32,0.32,0.450261780104712,0.29694323144104806,0.40718562874251496,0.3488372093023256,0.17142857142857143,0.15757575757575756,0.06201550387596899,0.319634703196347,0.4093567251461988,0.32,0.5051546391752577,0.21524663677130046,0.25136612021857924,0.19736842105263158,0.17687074829931973,0.29357798165137616,0.23,0.18433179723502305,0.10582010582010581,0.2634146341463415,0.13229571984435798,0.37,1.0,0.42990654205607476
48,0.25925925925925924,0.27358490566037735,0.27358490566037735,0.452991452991453,0.2764976958525346,0.22857142857142856,0.27358490566037735,0.2222222222222222,0.27358490566037735,0.3185840707964602,0.2608695652173913,0.27358490566037735,0.3185840707964602,0.27358490566037735,0.5178571428571429,0.3127962085308057,0.24864864864864866,0.375,0.5333333333333333,0.23481781376518218,0.0759493670886076,0.29347826086956524,0.20253164556962025,0.3333333333333333,0.3333333333333333,0.4558139534883721,0.18972332015810275,0.3769633507853403,0.35714285714285715,0.3333333333333333,0.2751322751322751,0.0915032679738562,0.36213991769547327,0.3076923076923077,0.3333333333333333,0.47706422018348627,0.25101214574898784,0.3961352657004831,0.29545454545454547,0.14035087719298245,0.2231404958677686,0.22321428571428573,0.29045643153526973,0.3380281690140845,0.2096069868995633,0.43416370106761565,0.24107142857142858,0.42990654205607476,1.0
